image_id,caption,humor_score,humor
sonicdrivein_1693,this is the only time i’ m allowed to order from the drive thru 🤷‍�,0.05038627237081528,0
sonicdrivein_1694,"it’ s time for a sonic drive-in, so we’ re heading to the office",0.021762019023299217,0
sonicdrivein_1695,you 've been waiting for this for years? you 've been waiting for this for years? you ',0.5539484024047852,1
sonicdrivein_1697,"just in time for the new year, here’ s your first look at the sonic drink of your dreams",0.0008777412003837526,0
sonicdrivein_1699,"when you’ re in the car, you know you’ re about to get a lot more than",0.14094142615795135,0
sonicdrivein_1700,"if you’ d like to join the drive-thru movement, we’ ve got you covered",0.0015799077227711678,0
sonicdrivein_1701,"just in time for summer, we ‘ve got a limited-time offer on the ice drive-in",0.015993455424904823,0
sonicdrivein_1702,"if you’ ve always wanted to fly, why not take a bite out of a cheese bun?",0.035312749445438385,0
sonicdrivein_1704,what is this? what is this? what is this? what is this? what is this?,0.15625886619091034,0
sonicdrivein_1705,we’ re still working on a sonic drive-thru location 🤷‍♀️,0.00284743495285511,0
sonicdrivein_1707,what do you think this is? 🤔🤔🤔🤔🤔,0.022225257009267807,0
sonicdrivein_1708,guess who’ s driving around tonight? 🤔🤔🤔,0.00631160382181406,0
sonicdrivein_1709,what’ s the best thing you’ ve ever done for yourself at sonic?,0.02213194966316223,0
sonicdrivein_1710,"just in time for summer, we ‘ve got a limited-time offer on the ice drive-in",0.015993455424904823,0
sonicdrivein_1711,do you want to go all in on the tailgates? 🤔 what do you think?,0.004598704632371664,0
sonicdrivein_1712,what’ s the best way to start your day? 🤔,0.1366608887910843,0
sonicdrivein_1713,what’ s the best way to order your breakfast sandwich at sonic? 🤔🤔,0.0020535276271402836,0
sonicdrivein_1715,it’ s been a long time since i’ ve been to a sonic drive-in,0.183664470911026,0
sonicdrivein_1716,🤔🤔🤔🤔🤔🤔🤔�,0.07066396623849869,0
sonicdrivein_1717,"if you’ re a fan of the jaguars, you’ re gonna love this news",0.007914001122117043,0
sonicdrivein_1718,let’ n be the first to introduce you to the world’ n’ t be the first,0.006552043370902538,0
sonicdrivein_1719,"if you’ re looking for a way to cool off this summer, we’ re here to help",0.026085615158081055,0
sonicdrivein_1720,when you can’ t decide what to order at the drive-thru 🤷‍�,0.07726734131574631,0
sonicdrivein_1721,i can’ n’ t wait to see what you all come up with 🤞�,0.03832313045859337,0
sonicdrivein_1722,i’ m so glad i’ m not the only one who feels this way,0.47193145751953125,0
sonicdrivein_1723,we 're going to take our steaks and put them on the grill and we 're going to call,0.006399223115295172,0
sonicdrivein_1727,"remember when we told you to stay away from the sonic screwdrivers? well, we did it again",0.020678341388702393,0
sonicdrivein_1728,"we’ re going to take it to the next level, we’ re making a drive-in",0.02522202394902706,0
sonicdrivein_1729,you don’ t know if you like them or not until you try ’ em all together,0.09662068635225296,0
sonicdrivein_1730,when you go to a corn dog stand on halloween you can get a free corn dog with every corn,0.14139650762081146,0
sonicdrivein_1731,they’ re here all day long and they’ re only 99 cents! this halloween,0.03544282913208008,0
sonicdrivein_1732,i thought i was the only one who did this 🤷‍♀️🤷�,0.008112751878798008,0
sonicdrivein_1733,it’ s your last chance to get the new sonic drive-thru menu before it’ s,0.05014901980757713,0
sonicdrivein_1734,"when you’ re hungry, you’ re probably going to order more food than you’ re",0.3073383867740631,0
sonicdrivein_1735,what do you guys think we should do with the drive-in? 🚨🚨�,0.0056628878228366375,0
sonicdrivein_1736,what do you think this is? 🚨🚨🚨🚨🚨,0.011023947969079018,0
sonicdrivein_1737,this is why we love our dad we love our dad we love our dad we love our dad we love our,0.1626550555229187,0
sonicdrivein_1738,what do you think he’ s going to do when he sees the logo on his t-shirt?,0.023657301440835,0
sonicdrivein_1740,we can’ t wait to see what you come up with next,0.044048551470041275,0
sonicdrivein_1741,"it ‘s time to take advantage of this opportunity, because this is the only time you ‘ll",0.10541464388370514,0
sonicdrivein_1742,let’ s take a look at the all-in-one ticket deal we’ re having this,0.0015225439565256238,0
sonicdrivein_1743,🤔🤔🤔🤔🤔🤔🤔�,0.042563892900943756,0
sonicdrivein_1745,are you ready for the new year? we ‘ t even know what we ‘ re wearing today,0.001991958823055029,0
sonicdrivein_1746,what if we told you there’ s a snack you can eat all day long and it ‘s,0.13316990435123444,0
sonicdrivein_1747,"if you’ re at the game today, here’ s your chance to check out the tots",0.00036075006937608123,0
sonicdrivein_1748,it 's the only day of the year to get a free drink with a shot of your choice,0.0011583329178392887,0
sonicdrivein_1749,you don’ t know what you ‘ re going to do when you see this bag of chips and,0.47903528809547424,0
sonicdrivein_1750,it’ s time to show your love for the sonic t-shirt we’ re releasing tonight at,0.00046662072418257594,0
sonicdrivein_1751,what do you think we should do with the tots? do you want to play with the tots?,0.0015338003868237138,0
sonicdrivein_1752,its been a long time since i’ ve had a drive-thru meal but i’ m,0.037434760481119156,0
sonicdrivein_1753,"they’ ve got corn dogs, they’ ve got dogs, and they’ ve got a",0.5980677008628845,1
sonicdrivein_1754,`` let 's say `` let 's go back to school '' when kids say `` let 's go,0.17262063920497894,0
sonicdrivein_1755,"it’ s halloween, and this is the corn dog you’ re looking for",0.35206329822540283,0
sonicdrivein_1756,the struggle is real when you’ re trying to decide what to order at the drive-thru,0.03984805941581726,0
sonicdrivein_1757,let’ s drink in the summer with our new drink menu 🍹🍹🍹,9.814777877181768e-05,0
sonicdrivein_1758,🔥🔥🔥🔥🔥🔥🔥�,0.021332262083888054,0
sonicdrivein_1759,i 'm going to give this to my son and he 's going to love it i 'm going,0.06204604357481003,0
sonicdrivein_1760,"let us know what you’ d like to see in the future, and we’ ll make it",0.0007922141230665147,0
sonicdrivein_1761,we’ re testing out a new ice pop flavor this summer and we can’ t wait to share,0.008525474928319454,0
sonicdrivein_1762,we want to make sure you’ re ready for the holiday season so we’ re giving you a,0.012907824479043484,0
sonicdrivein_1763,what’ s your drink of choice? 🤔🤔🤔🤔,0.013454502448439598,0
sonicdrivein_1764,"when you can’ t decide on what to order at the drive-in, you order all of them",0.004395210649818182,0
sonicdrivein_1765,if you’ re a fan of the slushies you’ re going to love this one �,0.3502086102962494,0
sonicdrivein_1766,"when you’ re trying to decide what to order at the drive-in, it’ s hard",0.029115960001945496,0
sonicdrivein_1767,it’ s like a dream come true when you see a ice cream sundae and it’ s,0.24659541249275208,0
sonicdrivein_1768,this is the first time i felt like i was in love with the internet,0.09536875784397125,0
sonicdrivein_1769,does this make you want to cry? 🤔 does this make you want to cry? 🤔,0.020879043266177177,0
sonicdrivein_1770,what’ s the first thing you do when you wake up in the morning? 🤔,0.020350996404886246,0
sonicdrivein_1771,we’ ve got you covered when it comes to your morning cravings 🍔🍔�,0.009497229941189289,0
sonicdrivein_1772,"when you’ re trying to decide what to order at the drive-in, it’ s hard",0.051160894334316254,0
sonicdrivein_1773,"when you’ re a mom, you’ re always on the lookout for the perfect moment for a",0.02737601287662983,0
sonicdrivein_1774,i 'm in love with the winter ice cream at the sonic drive-in,0.11384769529104233,0
sonicdrivein_1775,"if you’ re looking for something to do this weekend, we’ ve got you covered with our",0.00411064550280571,0
sonicdrivein_1776,what’ s your favorite drink? 🤔🤔🤔🤔�,0.001052629784680903,0
sonicdrivein_1777,what’ s your favorite ice cream flavor? 🤔🍦🍦🍦,0.0011147035984322429,0
sonicdrivein_1778,what’ s the one thing you can’ t live without this holiday season?,0.1941981315612793,0
sonicdrivein_1779,"when you’ re in a hurry to get to the drive-in, but you’ re in",0.018542455509305,0
sonicdrivein_1780,what’ s your favorite way to order a burger at sonic? we’ ll let you decide,0.001247572829015553,0
sonicdrivein_1781,what’ s the best way to get to the concert you’ re going to this summer? sonic,0.007820097729563713,0
sonicdrivein_1782,we’ ve all been there at some point 🤷‍♀️🤷�,0.011276276782155037,0
sonicdrivein_1783,are you ready for the holiday season? because we are not,0.007343633100390434,0
sonicdrivein_1784,"don’ t worry, we’ re going to the drive-in tonight 🎧",0.05473562330007553,0
sonicdrivein_1785,let’ s take a closer look at the new tic-tac-sonic- royals,0.010732286609709263,0
sonicdrivein_1786,this is the dog you didn 't know you needed 🐶 🐶 🐶 �,0.037560977041721344,0
sonicdrivein_1787,"just in case you’ ve been living under a rock, today is tots tots day �",0.017404314130544662,0
sonicdrivein_1788,whats the best way to show off your moves today?,0.3659815788269043,0
sonicdrivein_1789,what’ s the best way to show your love for sonic? 🤔🤔�,0.009112043306231499,0
sonicdrivein_1790,can you believe it’ s christmas already? we can’ t either we’ re having,0.02025037258863449,0
sonicdrivein_1791,are you ready for the holiday season? we’ re here to help you with all your sweet cravings,0.0010944209061563015,0
sonicdrivein_1792,🙌🏼🙌🏼🙌🏼🙌�,0.03649616613984108,0
sonicdrivein_1793,"this is how we spent our summer vacation it was filled with popsicles, sunshine, and a little bit of",0.030787739902734756,0
sonicdrivein_1794,"she 's going to get in trouble for driving a car at a drive-in restaurant, but she '",0.5979444980621338,1
sonicdrivein_1795,it's been a while since you’ ve had a sonic drink but now that you’ re back,0.24619421362876892,0
sonicdrivein_1796,"no, no, no, no, no, no, no, no, no, no, no,",0.6776741147041321,1
sonicdrivein_1797,"when you’ re a fan of sonic’ s sonic, you’ re also a fan of",0.05512790009379387,0
sonicdrivein_1798,what’ s your favorite thing about sonic? 🤔🤔🤔🤔,0.05301172286272049,0
sonicdrivein_1799,what’ s the best way to celebrate the 4th of July? 🎶🎶�,0.007575398311018944,0
sonicdrivein_1800,what’ s the drink you’ re drinking right now? 🤔,0.026790224015712738,0
sonicdrivein_1801,"it ‘s that time of year again, and we ‘ve got your drink of choice",0.005751173477619886,0
sonicdrivein_1802,"i don’ t know about you guys, but i’ m drinking a fountain drink right now",0.024173898622393608,0
sonicdrivein_1803,what’ s the best way to get a chicken sandwich at sonic? 🤔🤔,0.009566882625222206,0
sonicdrivein_1804,what’ n’ t you do when you’ n’ t know what to order at,0.01305895671248436,0
sonicdrivein_1805,"i 've been waiting for this day for a long time, but i 've found my favorite super hero",0.26257601380348206,0
sonicdrivein_2199,it’ s that time of the year again 🎉🎉🎉🎉,0.06667426973581314,0
sonicdrivein_1807,this is going to be the best day of your life 🎉🎉🎉�,0.016574304550886154,0
sonicdrivein_1808,when you open a bottle of milk and it lasts you all night long you can say `` oh my god '',0.37004873156547546,0
sonicdrivein_1809,"they’ ve got corn on the cob, we’ve got corn on the floor and they�",0.8352479934692383,1
sonicdrivein_1810,i can’ t wait to tell you all about our new line of men’ n’ t,0.019327905029058456,0
sonicdrivein_1811,our drink of choice is always the one we’ n’ t have on us,0.008608720265328884,0
sonicdrivein_1812,"if you’ n’ t have a shake in your drink, you’ n’ t",0.08155610412359238,0
sonicdrivein_1813,i did n't know where to start so i did n't know where to start but i did know i,0.3830406963825226,0
sonicdrivein_1814,"i 'm not sure if i 'm going to like this guy or not, but i 'm going",0.31374844908714294,0
sonicdrivein_1815,is this a sign that i 'm not a good student? 🤔,0.12305821478366852,0
sonicdrivein_1816,"`` i 'm not sure what this is, but it 's probably a sign that i 'm not",0.34949883818626404,0
sonicdrivein_1817,we’ ve got the perfect treat for dad this Father’ s day order your son’ s,0.020511141046881676,0
sonicdrivein_1818,"when you’ re at a restaurant and you’ ve got a craving for some chicken tenders,",0.02782360650599003,0
sonicdrivein_1819,what’ s the best way to celebrate the 4th of july? we’ ve got you,0.0004789843806065619,0
sonicdrivein_1820,when you’ re at a restaurant and your food comes with a side order of fries 🍔,0.003928135149180889,0
sonicdrivein_1821,"when i was a little kid, i used to get a picture of my dad when he came home from work",0.5256127715110779,1
sonicdrivein_1822,now it 's time to hear what the sound of the sizzler sounds like it 's time to,0.0077270991168916225,0
sonicdrivein_1823,now it 's time to take a look at all of the company 's snack products,0.006513325963169336,0
sonicdrivein_1824,when you’ re the only one in the drive-thru and you’ re the only one,0.05429995432496071,0
sonicdrivein_1825,one of these is not like the others 🤔🤔🤔🤔�,0.004709623754024506,0
sonicdrivein_1826,what do you think of this dog? 🤔🤔🤔🤔�,0.01262111496180296,0
sonicdrivein_1827,what do you think of this dog? 🤔🤔🤔🤔�,0.06915142387151718,0
sonicdrivein_1828,it’ n’ t a drink if it’ n’ t your favorite drink,0.1631632000207901,0
sonicdrivein_1829,what if it 's not a drink in the bottle? it 's the end of the tea party,0.04658470302820206,0
sonicdrivein_1830,what’ s your drink of choice when it’ s cold out? 🥶🥶,0.00928000919520855,0
sonicdrivein_1831,it 's your lucky day you can 't stay at the bar after the game if you 're a,0.06354952603578568,0
sonicdrivein_1832,it’ s the best day ever when you’ ve got a shake in your hand,0.3943164646625519,0
sonicdrivein_1833,what’ s the best way to celebrate halloween with your favorite food truck? 🤔�,0.0019909541588276625,0
sonicdrivein_1834,what do you do when you’ re at a restaurant and your favorite chef is sitting right next to you,0.015368515625596046,0
sonicdrivein_1835,let us know what you’ re sipping on tonight 🥂🥂🥂�,0.0087192477658391,0
sonicdrivein_1838,"i did n't expect you to come up with this, but here it is",0.022245721891522408,0
sonicdrivein_1839,just in time for summer 🌈🌈🌈🌈🌈�,0.0056334990076720715,0
sonicdrivein_1840,it does n’ t get any better than this when you make your own drink at a wendy,0.0029657387640327215,0
sonicdrivein_1841,this is the best thing you ‘ll see all day 🔥🔥🔥�,0.017484137788414955,0
sonicdrivein_1842,this is what happens when you make your own drink in the fryer 🍕,0.010143334977328777,0
sonicdrivein_1843,"it looks like a cup of coffee, but when you try it, you realize it ‘s actually a",0.001487877918407321,0
sonicdrivein_1844,"even though they ‘re not on the menu, we do n’ t mind them at all",0.009705194272100925,0
sonicdrivein_1845,"it ‘s not just a snack, it ‘s an experience when you listen to music in your",0.004561564885079861,0
sonicdrivein_1846,it’ s time to get your taste buds ready for the ultimate drive-thru snack experience �,0.04310563579201698,0
sonicdrivein_1847,just in time for summer 🌈🌈🌈🌈🌈�,0.005609374027699232,0
sonicdrivein_1848,"`` well, i 'm sorry i ca n't tell you where you 're going, but i '",0.28174835443496704,0
sonicdrivein_1849,"this is the answer to the question, “ how do you pick a phone? ”",0.30026522278785706,0
sonicdrivein_1850,"one of these is a dog, one is a dog, one is a dog, one is a dog,",0.23235486447811127,0
sonicdrivein_1851,what do you think of this dog? 🤔🤔🤔🤔�,0.014976532198488712,0
sonicdrivein_1852,🚨🚨🚨🚨🚨🚨🚨�,0.09644467383623123,0
sonicdrivein_1853,"if you’ re looking for a drink to go with your food, we’ re here to help",0.21459583938121796,0
sonicdrivein_1854,what’ n’ t you love about our shakes? 🍦🍦🍦,0.36930960416793823,0
sonicdrivein_1855,this is what we’ ve been hunting for all night 🤔🤔🤔�,0.022193310782313347,0
sonicdrivein_1856,we’ ve found the best dog in the universe 🐶🐶🐶�,0.019657783210277557,0
sonicdrivein_1857,what do you think of this dog? 🤔🤔🤔🤔�,0.016230668872594833,0
sonicdrivein_1858,what’ s up with this guy? 🤔🤔🤔🤔�,0.07356436550617218,0
sonicdrivein_1859,"we’ re having a waffle day, and we’ re having a shake day, and we",0.5088327527046204,1
sonicdrivein_1860,"if you’ re a fan of the shake, you’ re going to love this",0.015356983058154583,0
sonicdrivein_1861,is there anything better than a free drink with every purchase? 🤔🤔🤔,0.0013231849297881126,0
sonicdrivein_1862,one of these dogs is missing 🐶🐶🐶🐶🐶�,0.022483132779598236,0
sonicdrivein_1863,🔥🔥🔥🔥🔥🔥🔥�,0.03226622939109802,0
sonicdrivein_1864,this is what we’ ve been waiting for 🤷‍♂️ what do you think,0.0031448830850422382,0
sonicdrivein_1865,what’ s up with this guy? 🤔🤔🤔🤔�,0.04930932819843292,0
sonicdrivein_1866,what’ s your drink of choice? 🤔🤔🤔🤔�,0.25040802359580994,0
sonicdrivein_1868,what’ s the best way to spice up your weekend? 🤔🤔🤔,0.0009047182975336909,0
sonicdrivein_1869,what’ s the best way to eat your fast food? 🤔🤔🤔,0.004230315797030926,0
sonicdrivein_1870,what’ s up with this guy? 🤔🤔🤔🤔�,0.04885707050561905,0
sonicdrivein_1873,"if you’ n’ t have one of their shakes, they’ n’ t be",0.00829283706843853,0
sonicdrivein_1874,is it just me or does it seem like there’ ve been an increase in the number of times i,0.016952069476246834,0
sonicdrivein_1876,i can’ t believe i’ m doing this again but this time it’ s a sonic,0.19872210919857025,0
sonicdrivein_1877,what do you think this could be the next big movie? 🚨🚨🚨�,0.006468599196523428,0
sonicdrivein_1879,what do you think of this dog? 🤔🤔🤔🤔�,0.01807851344347,0
sonicdrivein_1880,who’ s got the best dog in the room? 🐶🐶🐶�,0.07005418092012405,0
sonicdrivein_1881,when you’ nt sure if you’ re going to the right spot for your chicken tenders,0.0031521974597126245,0
sonicdrivein_1882,"this is an ad for a pair of sonic shoes that you can’ t buy, but they’",0.03467189148068428,0
sonicdrivein_1883,"if you’ re a fan of the all-in-one, you’ re going to love",0.000315775687340647,0
sonicdrivein_1884,this is a meme if you need a smile in your day or just want to make someone smile 🥰,0.00407117186114192,0
sonicdrivein_1885,what would happen if we had a dog in each of our pockets? 🤷‍♀️,0.07716970145702362,0
sonicdrivein_1886,some people got too close to the sizzler and now there 's a lot of sizzlers on,0.0075057451613247395,0
sonicdrivein_1887,it’ s the time of year for the sonic drive-thru and we’ re celebrating with,0.0004933805903419852,0
sonicdrivein_1888,"it 's time to take a look at the food in the toaster, and we 're going to",0.0012517923023551702,0
sonicdrivein_1890,it 's time to take a look at what the tots sound like it 's time to find out,0.004086901433765888,0
sonicdrivein_1891,"when you’ ve got a craving for a bacon cheeseburger, what do you do? �",0.05871124193072319,0
sonicdrivein_1892,does this look like a sandwich to you or does it look like a sandwich to you?,0.0036496748216450214,0
sonicdrivein_1893,does anyone else think it’ s a little weird that i’ m eating a chicken sandwich while sitting,0.21489723026752472,0
sonicdrivein_1895,"i don’ t know about you, but i’ m pretty sure i ‘ t want to",0.030871404334902763,0
sonicdrivein_1896,it 's time to know what the customers are doing in the steam table,0.017233092337846756,0
sonicdrivein_1897,"it 's been a long time coming, but it 's been decided that it 's ok to eat",0.10310517251491547,0
sonicdrivein_1898,"when you’ re a fan of all three of them, what do you do? 🤔",0.012751622125506401,0
sonicdrivein_1900,we can’ t wait to tell you all about our new drive-thru menu at sonic �,0.03108983300626278,0
sonicdrivein_1901,it 's time to think about what to put in the box it 's going to be a lot of,0.050200458616018295,0
sonicdrivein_1902,this is what it looks like when the drive-thru is open at the drive-thru,0.10848402231931686,0
sonicdrivein_1903,"i ‘m not sure if i ‘m ready for the new logo, but i ‘ m",0.06568755209445953,0
sonicdrivein_1904,what’ s the best way to eat a chicken sandwich? 🤔🤔🤔,0.018430788069963455,0
sonicdrivein_1906,"when you’ ve got a craving for some chicken, you’ ve got a craving for some cheese",0.014954600483179092,0
sonicdrivein_1907,it 's time to treat yourself to some of the company 's top-of-the-line products,0.017466306686401367,0
sonicdrivein_1909,"if you’ re hungry, we’ re cookin’ some tots we’ re",0.040088165551424026,0
sonicdrivein_1910,"summer is here and it 's time to break out the ice skates, it 's time to",0.009863287210464478,0
sonicdrivein_1911,"if you 're looking for something to keep you warm this winter, buy a pair of snowshoes at",0.005536708049476147,0
sonicdrivein_1912,"shaking the snow off of your feet, this is the sound of the ice cream machine, it 's",0.05303146690130234,0
sonicdrivein_1913,"it 's snowing, let 's go get a free ice cream if you 're walking home,",0.01279802992939949,0
sonicdrivein_1914,take a step back and listen to the sound of snow on a snowshoe walk this is the last day,0.006086414679884911,0
sonicdrivein_1916,🎁🎁🎁🎁🎁🎁🎁�,0.06701963394880295,0
sonicdrivein_1917,“ is this the Christmas gift that keeps on giving? ” or is this the Christmas gift that keeps,0.048771847039461136,0
sonicdrivein_1918,🎄 it’ s almost holiday season 🎄 🎄 🎄 🎄,0.03283734247088432,0
sonicdrivein_1919,🎄 this is sonic Christmas 🎄 🎄 🎄 🎄 🎄,0.14253398776054382,0
sonicdrivein_1920,just because it ‘s christmas doesn ‘t mean you can’ t get a gift from,0.06321761757135391,0
sonicdrivein_1921,let’ s take a look at the new coke flavor coming soon to a movie theater near you,0.0008141130092553794,0
sonicdrivein_1923,what do you think of this dog? 🤔🤔🤔,0.2523658275604248,0
sonicdrivein_1924,this is what happens when you have too many dogs but not enough space for all of them,0.021097803488373756,0
sonicdrivein_1925,it 's been decided that all of the company 's customers will be having a coke during the winter,0.0036496142856776714,0
sonicdrivein_1927,"`` oh, no, no, no, no, no, here 's a lot of ice in this",0.37376245856285095,0
sonicdrivein_1928,🎄 this is what we want for Christmas 🎄 this is what we want for Christmas �,0.21216021478176117,0
sonicdrivein_1929,we 've been tracking the food habits of our users for some time now what do you think?,0.0008012184989638627,0
sonicdrivein_1930,we’ re getting closer to the time when we’ ll be able to control the menu with our,0.005551230628043413,0
sonicdrivein_1931,what do you think of the new sonic drive-in menu? 🤔🤔🤔,0.013899085111916065,0
sonicdrivein_1932,"if you want to know what you ‘re eating, you can check out the app at any time",0.0010785568738356233,0
sonicdrivein_1933,"when you’ re at a restaurant, you’ re always at a restaurant 🤷‍",0.02423184923827648,0
sonicdrivein_1934,it’ s time to get your sonic snacks ready for the end of the year 🥰�,0.006415297277271748,0
sonicdrivein_1935,we can’ t take it anymore 🔥🔥🔥🔥�,0.03537973016500473,0
sonicdrivein_1936,it’ s never too early to start planning your next drive-in movie,0.034312620759010315,0
sonicdrivein_1937,if only i could turn back time and not eat the whole cake 🍰🍰🍰,0.010091357864439487,0
sonicdrivein_1938,"when it comes to corn on the cob, we all just want to be like the dog",0.30395081639289856,0
sonicdrivein_1939,if you 're at the bottom of the pile it 's because you 're at the bottom of the,0.022859806194901466,0
sonicdrivein_1940,"there 's a chance that he 's hiding a joke in his mouth, so i 'll have to",0.12385787069797516,0
sonicdrivein_1941,"`` oh, hey, how are you doing this? '' do n't look like a normal person",0.05717214569449425,0
sonicdrivein_1943,what’ s the drink of choice for you guys today? 🤷‍♀️,0.008450072258710861,0
sonicdrivein_1944,it 's been a while since we’ ve seen so many players in the river it’ s,0.4975089728832245,0
sonicdrivein_1945,it 's been a while since we 've shown you all of the food we 've been eating,0.0034180213697254658,0
sonicdrivein_1946,can you believe it’ s snack time again? we’ ve got the perfect treat for you,0.00979689322412014,0
sonicdrivein_1949,it 's up to you to decide if you want to be a part of this club or not,0.10004381835460663,0
sonicdrivein_1950,are you in need of a snack? look no further we 've got you covered with this sweet deal,0.01557532511651516,0
sonicdrivein_1951,it 's time to take a closer look at the tots all of them to make sure they 're,0.00842304714024067,0
sonicdrivein_1952,"i 'm not sure if i want to stay here, but i do n't want to go home with",0.632888674736023,1
sonicdrivein_1953,"if you’ re in the mood for some sonic play, check out this promo code",0.008704514242708683,0
sonicdrivein_1954,what’ s the best way to make sure you don’ t end up at the wrong sonic?,0.005725975148379803,0
sonicdrivein_1955,let’ s just say we’ ve all been there before 🤷‍♀️,0.04961961880326271,0
sonicdrivein_1957,"no this is not a joke, this is the drink i want most of the time",0.035484928637742996,0
sonicdrivein_1958,"what is this? it’ s a corn dog, but it’ s also a halloween",0.14826589822769165,0
sonicdrivein_1959,"try it now, you 'll fall in love with the taste of the ice cream alone",0.0023279960732907057,0
sonicdrivein_1960,it’ s that time of year again 🎈🎈🎈🎈�,0.0017690261593088508,0
sonicdrivein_1961,"is this a cup of coffee? if so, what is it?",0.0013226853916421533,0
sonicdrivein_1962,"it’ s time to get your drink on, it’ s time to get your drink on",0.015898458659648895,0
sonicdrivein_1963,it’ s time to get your drink on the go,0.010342985391616821,0
sonicdrivein_1964,i hope you enjoyed this video of the future when we will be able to go to the moon,0.006417701952159405,0
sonicdrivein_1965,"it ‘s all about the slush, right?",0.060689881443977356,0
sonicdrivein_1966,it ‘s been a while since we’ ve had this much blue,0.08326195925474167,0
sonicdrivein_1967,it ‘s the only time of the year that you’ re allowed to drink a slushie,0.047747816890478134,0
sonicdrivein_1968,it’ s that time of the year when we’ re all about the frozen slushes �,0.011019638739526272,0
sonicdrivein_1969,🔥🔥🔥🔥🔥🔥🔥�,0.011407004669308662,0
sonicdrivein_1970,it ‘s never too late to start your day with a shake,0.012916600331664085,0
sonicdrivein_1973,"if you’ re looking for a way to cool off this summer, order a soda with your ice pop",0.0025971110444515944,0
sonicdrivein_1975,"i 've been looking for this for years, but i 've finally found what i 've been looking",0.18025806546211243,0
sonicdrivein_1976,this is what happens when you 've got two dogs in the same pack you 'll see who 's,0.023282567039132118,0
sonicdrivein_1979,why do i have to go to the kids' table when there 's a seat next to me? i,0.1822327971458435,0
sonicdrivein_1981,"what do you think, sonic drive-in or sonic drive-in? 🤔",0.007419391069561243,0
sonicdrivein_1982,what do you do when you have a craving for a cheeseburger and a side of chicken strips?,0.029034404084086418,0
sonicdrivein_1983,can you believe this is the first day of spring? 🌹🌹🌹,0.005632168613374233,0
sonicdrivein_1984,when you’ re so hungry you can’ t stop at just one cup of ice cream �,0.41440892219543457,0
sonicdrivein_1986,what’ s the point of having a breakfast in the morning? it’ s just for fun,0.09041190892457962,0
sonicdrivein_1987,this is the first time in your life that you 've ever ordered a sandwich from a third party? you,0.012792584486305714,0
sonicdrivein_1991,this is what you get when you’ ve been waiting for the return of the sonic slushies,0.0031348986085504293,0
sonicdrivein_1992,it ‘s time to celebrate summer with a drink of your choice 🍹,0.004177684895694256,0
sonicdrivein_1993,"if you still want a shake, you ' re going to have to pay for it",0.008754135109484196,0
sonicdrivein_1994,this is what you get when you go to the pumpkin patch this year 🎃🎃,0.0024910992942750454,0
sonicdrivein_1995,this is not the drink you are looking for 🍉🍉🍉🍉�,0.019298814237117767,0
sonicdrivein_1996,please help us get this drink back in stock now! 💦💦💦,0.009364476427435875,0
sonicdrivein_1806,"when you’ ve got your drink order planned out in advance, it’ s easy to drink",0.003734167665243149,0
sonicdrivein_2001,does this look like a deal to you? 🤷‍♀️🤷‍,0.00794976670295,0
sonicdrivein_2002,"it 's been a long day, but we 're going to pass this one on to someone else",0.4915829300880432,0
sonicdrivein_2004,"is it too late to go back and get one more piece of cake? no, it ‘s not",0.005028103943914175,0
sonicdrivein_2005,"just in time for halloween, we 're giving you a free treat with every bite of your cake",0.002811782294884324,0
sonicdrivein_2007,"if you’ re in a party right now, you’ re going to want to make a drink",0.005284521263092756,0
sonicdrivein_2010,is it just me or does this look like a lot of cheese? 🧀🧀�,0.00455954484641552,0
sonicdrivein_2011,does anyone else like to eat their burgers like this? i do,0.026169870048761368,0
sonicdrivein_2012,🔥🔥🔥🔥🔥🔥🔥�,0.14608541131019592,0
sonicdrivein_2013,"this is the juice you should be drinking if you don 't like the flavor, you don 't drink",0.007157503627240658,0
sonicdrivein_2221,`` what 's going on? '' `` it 's a little bit early for me to look at it,0.26415112614631653,0
sonicdrivein_2015,🤔 what’ s going on here? 🤔🤔🤔�,0.009863976389169693,0
sonicdrivein_2017,it’ s the best day of the year 🎉🎉🎉🎉,0.01110626570880413,0
sonicdrivein_2019,"it 's been a great year for us, so let 's celebrate with a free sonic drive-in",0.0002532266080379486,0
sonicdrivein_2020,this is the only one you 'll be drinking today,0.0017815957544371486,0
sonicdrivein_2021,who’ s gonna be the first to eat all this candy? 🤔🤔�,0.022511793300509453,0
sonicdrivein_2022,"it ‘ s gonna be a cold one this year, and it ‘ s all thanks to the �",0.029442036524415016,0
sonicdrivein_2023,"some people think it ‘s ok to drink on the job, so there ‘s a movement to",0.0719142034649849,0
sonicdrivein_2024,what do you think of the new sonic menu ? 🤔🤔🤔🤔,0.0026625937316566706,0
sonicdrivein_2025,it’ s the only flavor you need this summer 🍦🍦🍦�,0.00041482134838588536,0
sonicdrivein_2026,what is this? 🤔🤔🤔🤔🤔🤔,0.17605668306350708,0
sonicdrivein_2028,"if it’ s not sonic, it ‘ s nothing",0.04268038645386696,0
sonicdrivein_2222,i 'm sorry i 'm sorry i 'm sorry i 'm sorry i 'm sorry i ',0.0956299751996994,0
sonicdrivein_2033,what time is it? it’ s lunchtime and we’ re having a drive-thru,0.03087039664387703,0
